audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q362.wav,1.6075236797332764,can you show me the control bar for playing music
/workspace/data/synthesized_audio/Q203.wav,0.9128756523132324,how do i set clear dialog
/workspace/data/synthesized_audio/Q429.wav,1.5175223350524902,why should you read the safety instructions before using the tv
/workspace/data/synthesized_audio/Q267.wav,1.5213444232940674,how can i rent or buy a movie or tv show in google tv app
/workspace/data/synthesized_audio/Q019.wav,1.1912331581115723,how to open the list of installed applications
/workspace/data/synthesized_audio/Q200.wav,0.8804349899291992,how do i select a sound style
/workspace/data/synthesized_audio/Q011.wav,1.2766854763031006,what dimensions should i consider when buying the wall mount
/workspace/data/synthesized_audio/Q153.wav,1.1201369762420654,how can i view photos stored on digital photo camera
/workspace/data/synthesized_audio/Q385.wav,0.7110602855682373,what are the sound specs
/workspace/data/synthesized_audio/Q106.wav,0.9671416282653809,what can you tell me about antennaort
/workspace/data/synthesized_audio/Q372.wav,0.8791263103485107,how do i open netflix
/workspace/data/synthesized_audio/Q166.wav,1.4538204669952393,how do i start the internet browser
/workspace/data/synthesized_audio/Q255.wav,1.225292682647705,how to set up philips wireless home speakers with ambilite
/workspace/data/synthesized_audio/Q178.wav,0.9432449340820312,how do i set dark details gamma
/workspace/data/synthesized_audio/Q047.wav,1.062723159790039,how can i switch the tv on
/workspace/data/synthesized_audio/Q152.wav,1.9711682796478271,how can i have more information in watching or playing content from a usb storage device
/workspace/data/synthesized_audio/Q029.wav,1.1411280632019043,how to open direct selection of options
/workspace/data/synthesized_audio/Q010.wav,1.4147217273712158,how to find assembly instructions of the tv stand
/workspace/data/synthesized_audio/Q114.wav,1.869385004043579,how can i operate hdmi cc compatible devices with tv remote control
/workspace/data/synthesized_audio/Q181.wav,1.1421637535095215,how to set up hdr tone mapping
/workspace/data/synthesized_audio/Q036.wav,0.9616665840148926,how to insert digital subchannels
/workspace/data/synthesized_audio/Q099.wav,1.050652265548706,how can i open the tv guide
/workspace/data/synthesized_audio/Q309.wav,1.0143463611602783,how can i check how much storage is being used
/workspace/data/synthesized_audio/Q032.wav,0.8283698558807373,how to use the playback buttons
/workspace/data/synthesized_audio/Q398.wav,1.1571886539459229,what can i do if the standby light keeps blinking
/workspace/data/synthesized_audio/Q286.wav,0.8798699378967285,how can i turn on text to speech
/workspace/data/synthesized_audio/Q052.wav,1.4152894020080566,how can i open the basic menu without the remote control
/workspace/data/synthesized_audio/Q008.wav,1.069171667098999,how do i open the home screen and open an item
/workspace/data/synthesized_audio/Q306.wav,0.9116456508636475,how can i use the twenty four hour format
/workspace/data/synthesized_audio/Q390.wav,1.943462610244751,how can i use more help functions to diagnose issues and get more information about the tv
/workspace/data/synthesized_audio/Q205.wav,1.0123748779296875,how do i set up custom ai equalizer
/workspace/data/synthesized_audio/Q196.wav,1.165358066558838,how to set up motion blur reduction
/workspace/data/synthesized_audio/Q257.wav,1.5417144298553467,how do i set up my philips wireless home speakers to work with ambilite
/workspace/data/synthesized_audio/Q077.wav,0.9165818691253662,how can i set the content rating
/workspace/data/synthesized_audio/Q413.wav,1.7115087509155273,what can i do if hdmiarc is not working properly
/workspace/data/synthesized_audio/Q334.wav,1.6393766403198242,how can i view the bluetooth registered device information
/workspace/data/synthesized_audio/Q230.wav,0.8425476551055908,how do i set up audio output
/workspace/data/synthesized_audio/Q023.wav,1.2837600708007812,how do i open the channel list while watching tv
/workspace/data/synthesized_audio/Q351.wav,1.1499133110046387,how can i open the photo folder
/workspace/data/synthesized_audio/Q445.wav,1.093804121017456,what is amd freesync premium
/workspace/data/synthesized_audio/Q359.wav,1.2749245166778564,what can you tell me about browsing three hundred sixty photo files
/workspace/data/synthesized_audio/Q227.wav,1.0370140075683594,question how do i set up auto volume
/workspace/data/synthesized_audio/Q110.wav,1.1617107391357422,what can you tell me about hdmi arc and earc
/workspace/data/synthesized_audio/Q421.wav,1.1461079120635986,what can i do if i'm unable to pair
/workspace/data/synthesized_audio/Q222.wav,1.0610826015472412,how do i set up drc dynamic range control
/workspace/data/synthesized_audio/Q226.wav,0.9464924335479736,how to set up room calibration
/workspace/data/synthesized_audio/Q248.wav,0.8686094284057617,how do i set up lounge light mode
/workspace/data/synthesized_audio/Q214.wav,1.1412792205810547,question how do i set up mimi sound personalization
/workspace/data/synthesized_audio/Q187.wav,1.4207987785339355,how to set wide color gamut
/workspace/data/synthesized_audio/Q046.wav,1.8451037406921387,how do i clean the remote control
/workspace/data/synthesized_audio/Q442.wav,0.9612116813659668,what is google tv
/workspace/data/synthesized_audio/Q250.wav,0.8950004577636719,how do i set amber light brightness
/workspace/data/synthesized_audio/Q256.wav,1.7690033912658691,how do i turn on off philips wireless home speakers that work with ambilite
/workspace/data/synthesized_audio/Q301.wav,0.9861342906951904,how can assess date and time setting
/workspace/data/synthesized_audio/Q314.wav,1.0573301315307617,preset time
/workspace/data/synthesized_audio/Q013.wav,1.1617209911346436,how do i insert the power cable into the power connector
/workspace/data/synthesized_audio/Q311.wav,0.8690712451934814,how can i set the power on behavior
/workspace/data/synthesized_audio/Q216.wav,1.9013090133666992,how do i control the sound settings of my hdmi sound system via easylink too
/workspace/data/synthesized_audio/Q324.wav,1.7626593112945557,how can i adjust picture and audio in retail mode settings
/workspace/data/synthesized_audio/Q009.wav,1.0305919647216797,how do i find the safety instructions
/workspace/data/synthesized_audio/Q405.wav,1.174570083618164,what can i do if the picture settings change after a while
/workspace/data/synthesized_audio/Q363.wav,1.0875821113586426,what can you tell me about browsing music files
/workspace/data/synthesized_audio/Q426.wav,1.3917341232299805,what should i do to troubleshoot any problems with a phillips tv
/workspace/data/synthesized_audio/Q061.wav,1.1034719944000244,what are the conditions for the channel list copy
/workspace/data/synthesized_audio/Q199.wav,0.940479040145874,how do i format the picture manually
/workspace/data/synthesized_audio/Q249.wav,1.4681336879730225,how do i set the duration in minutes of the lounge light mode
/workspace/data/synthesized_audio/Q072.wav,1.0073275566101074,how to unlock a channel
/workspace/data/synthesized_audio/Q284.wav,1.1028754711151123,how can i switch on accessibility
/workspace/data/synthesized_audio/Q270.wav,1.0340149402618408,what you can tell me about youtube music app
/workspace/data/synthesized_audio/Q177.wav,0.7944576740264893,how to set video level
/workspace/data/synthesized_audio/Q172.wav,1.202486276626587,how to set automatic picture and movie style
/workspace/data/synthesized_audio/Q192.wav,0.9752345085144043,how do i set up noise reduction
/workspace/data/synthesized_audio/Q117.wav,1.0044734477996826,could you tell me more about easelink
/workspace/data/synthesized_audio/Q264.wav,0.9586019515991211,what you can tell me about apps
/workspace/data/synthesized_audio/Q415.wav,1.2728307247161865,what can i do if usb file playback is choppy
/workspace/data/synthesized_audio/Q224.wav,1.0829875469207764,how do i set up soundstage
/workspace/data/synthesized_audio/Q221.wav,1.042478322982788,how do i set up surround sound
/workspace/data/synthesized_audio/Q005.wav,1.2305305004119873,how to do a search on google tv
/workspace/data/synthesized_audio/Q140.wav,1.2801861763000488,how can i adjust the volume in headphones
/workspace/data/synthesized_audio/Q313.wav,1.217247486114502,how can i set the screen off to save energy consumption
/workspace/data/synthesized_audio/Q364.wav,1.062199354171753,how can i playing music files
/workspace/data/synthesized_audio/Q316.wav,0.9504644870758057,what i need to use google cast
/workspace/data/synthesized_audio/Q308.wav,1.2723193168640137,how can i set the keyboard layout for usb keyboard
/workspace/data/synthesized_audio/Q418.wav,1.192197322845459,what can i do if the pc and internet connection are slow
/workspace/data/synthesized_audio/Q190.wav,0.9897124767303467,how to set sharpness
/workspace/data/synthesized_audio/Q409.wav,1.1730177402496338,what can i do if the computer picture is not stable
/workspace/data/synthesized_audio/Q403.wav,1.0851562023162842,what can i do about poor antenna reception
/workspace/data/synthesized_audio/Q252.wav,1.0392625331878662,how do i set ambilite wall color
/workspace/data/synthesized_audio/Q298.wav,1.2501988410949707,does this television contain open source software
/workspace/data/synthesized_audio/Q094.wav,0.9155328273773193,how can i create a list of favorite channels
/workspace/data/synthesized_audio/Q305.wav,1.5627849102020264,how can i set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.8577492237091064,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,0.9101877212524414,how do i set up height speakers
/workspace/data/synthesized_audio/Q109.wav,0.9261078834533691,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,1.2544281482696533,how can i start a manual channel update on my tv
/workspace/data/synthesized_audio/Q356.wav,1.152204990386963,how can i open three hundred sixty photos folder
/workspace/data/synthesized_audio/Q251.wav,0.9035742282867432,how do i set ambolite saturation
/workspace/data/synthesized_audio/Q437.wav,1.0820918083190918,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,1.2293360233306885,how can i display tv status information
/workspace/data/synthesized_audio/Q337.wav,1.0195765495300293,how can i update the remote control software
/workspace/data/synthesized_audio/Q107.wav,1.0928435325622559,what can you tell me about hdmi quality
/workspace/data/synthesized_audio/Q089.wav,1.061319351196289,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,1.060950756072998,how to configure network and internet
/workspace/data/synthesized_audio/Q354.wav,1.1634023189544678,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,1.0039453506469727,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,1.126378059387207,what is the copyright of the wi fi alliance
