audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q362.wav,0.8584706783294678,can you show me the control bar for playing music
/workspace/data/synthesized_audio/Q203.wav,0.7015547752380371,how do i set clear dialogue
/workspace/data/synthesized_audio/Q429.wav,1.2834534645080566,why should you read the safety instructions before using the tv
/workspace/data/synthesized_audio/Q267.wav,1.2461504936218262,how can i rent or buy a movie or tv show in google tv app
/workspace/data/synthesized_audio/Q019.wav,0.9303395748138428,how to open the list of installed applications
/workspace/data/synthesized_audio/Q200.wav,0.844524621963501,how do i select a sound style
/workspace/data/synthesized_audio/Q011.wav,1.0597560405731201,what dimensions should i consider when buying the wall mount
/workspace/data/synthesized_audio/Q153.wav,1.0459060668945312,how can i view photos stored on digital photo camera
/workspace/data/synthesized_audio/Q385.wav,0.6567578315734863,what are the sound specks
/workspace/data/synthesized_audio/Q106.wav,0.7487900257110596,what can you tell me about antenna port
/workspace/data/synthesized_audio/Q372.wav,0.646249532699585,how do i open netflix
/workspace/data/synthesized_audio/Q166.wav,0.7589929103851318,how do i start the internet browser
/workspace/data/synthesized_audio/Q255.wav,1.001556634902954,how to set up philip's wireless home speakers with ambelite
/workspace/data/synthesized_audio/Q178.wav,0.9012947082519531,how do i set dark details gamma
/workspace/data/synthesized_audio/Q047.wav,0.7644503116607666,how can i switch the tv on
/workspace/data/synthesized_audio/Q152.wav,1.533292293548584,how can i have more information in watching or playing content from a usb storage device
/workspace/data/synthesized_audio/Q029.wav,0.9204256534576416,how to open direct selection of options
/workspace/data/synthesized_audio/Q010.wav,1.015880823135376,how to find assembly instructions of the t v stand
/workspace/data/synthesized_audio/Q114.wav,1.5396556854248047,how can i operate h dmi c c compatible devices with t v remote control
/workspace/data/synthesized_audio/Q181.wav,0.6496303081512451,how to set up h d r tone mapping
/workspace/data/synthesized_audio/Q036.wav,0.956822395324707,how to insert digital subchannels
/workspace/data/synthesized_audio/Q099.wav,0.7727909088134766,how can i open the tv guide
/workspace/data/synthesized_audio/Q309.wav,0.9014158248901367,how can i check how much storage is being used
/workspace/data/synthesized_audio/Q032.wav,0.7797253131866455,how to use the playback buttons
/workspace/data/synthesized_audio/Q398.wav,0.9992399215698242,what can i do if the stand by light keeps blinking
/workspace/data/synthesized_audio/Q286.wav,0.7838475704193115,how can i turn on text to speech
/workspace/data/synthesized_audio/Q052.wav,1.1624960899353027,how can i open the basic menu without the remote control
/workspace/data/synthesized_audio/Q008.wav,1.0000066757202148,how do i open the homescreen and open an item
/workspace/data/synthesized_audio/Q306.wav,0.869537353515625,how can i use the twenty four hour format
/workspace/data/synthesized_audio/Q390.wav,1.5051331520080566,how can i use more healp functions to diagnose issues and get more information about the tv
/workspace/data/synthesized_audio/Q205.wav,0.89412522315979,how do i set up custom ai equalizer
/workspace/data/synthesized_audio/Q196.wav,0.8461410999298096,how to set up motion bluir reduction
/workspace/data/synthesized_audio/Q257.wav,1.2015514373779297,how do i set up my phillips wireless home speakers to work with ambelite
/workspace/data/synthesized_audio/Q077.wav,0.7982020378112793,how can i set the content rating
/workspace/data/synthesized_audio/Q413.wav,1.1961500644683838,what can i do if h dmi e a r c is not working properly
/workspace/data/synthesized_audio/Q334.wav,1.1498329639434814,how can i view the bluetooth registered device information
/workspace/data/synthesized_audio/Q230.wav,0.8130431175231934,how do i set up audio output
/workspace/data/synthesized_audio/Q023.wav,0.9168577194213867,how do i open the channel list while watching tv
/workspace/data/synthesized_audio/Q351.wav,0.8062772750854492,how can i open the photo folder
/workspace/data/synthesized_audio/Q445.wav,0.67795729637146,what is a m defreesing premium
/workspace/data/synthesized_audio/Q359.wav,1.192878246307373,what can you tell me about browsing three hundred sixty photofiles
/workspace/data/synthesized_audio/Q227.wav,0.9307482242584229,question how do i set up auto volume
/workspace/data/synthesized_audio/Q110.wav,1.0661520957946777,what can you tell me about hdmi arc and e a r c
/workspace/data/synthesized_audio/Q421.wav,0.8502140045166016,what can i do if i'm unable to pair
/workspace/data/synthesized_audio/Q222.wav,1.050025463104248,how do i set up d r c dynamic range control
/workspace/data/synthesized_audio/Q226.wav,0.7968840599060059,how to set up room calibration
/workspace/data/synthesized_audio/Q248.wav,0.7568774223327637,how do i set up lounge litht mode
/workspace/data/synthesized_audio/Q214.wav,1.0956308841705322,question how do i set up mimi sound personalization
/workspace/data/synthesized_audio/Q187.wav,0.7707901000976562,how to set wide color gamut
/workspace/data/synthesized_audio/Q046.wav,0.7734315395355225,how do i clean the remote control
/workspace/data/synthesized_audio/Q442.wav,0.7231881618499756,what is google tv
/workspace/data/synthesized_audio/Q250.wav,0.807201623916626,how do i set ambulite brightness
/workspace/data/synthesized_audio/Q256.wav,1.2371742725372314,how do i turn on off philip's wireless home speakers that work with ambelite
/workspace/data/synthesized_audio/Q301.wav,0.8177826404571533,how can assess date an time setting
/workspace/data/synthesized_audio/Q314.wav,0.5907325744628906,preset time
/workspace/data/synthesized_audio/Q013.wav,1.0874810218811035,how do i insert the power cable into the power connector
/workspace/data/synthesized_audio/Q311.wav,0.6915848255157471,how can i set the power on behavior
/workspace/data/synthesized_audio/Q216.wav,1.4227595329284668,how do i control the sound settings of my h dmi sound system via easy link too
/workspace/data/synthesized_audio/Q324.wav,1.2939262390136719,how can i adjust picture an audio in retail mode settings
/workspace/data/synthesized_audio/Q009.wav,0.8230624198913574,how do i find the safety instructions
/workspace/data/synthesized_audio/Q405.wav,1.0683166980743408,what can i do if the picture settings change after a while
/workspace/data/synthesized_audio/Q363.wav,0.9837393760681152,what can you tell me about browsing music files
/workspace/data/synthesized_audio/Q426.wav,1.2374687194824219,what should i do to troubleshoot any problems with a philips tv
/workspace/data/synthesized_audio/Q061.wav,0.9216525554656982,what are the conditions for the channelist copy
/workspace/data/synthesized_audio/Q199.wav,0.9174480438232422,how do i format the picture manually
/workspace/data/synthesized_audio/Q249.wav,1.1010584831237793,how do i set the duration in minutes of the lounge like mode
/workspace/data/synthesized_audio/Q072.wav,0.6628148555755615,how to unlock a channel
/workspace/data/synthesized_audio/Q284.wav,0.8267192840576172,how can i switch on accessibility
/workspace/data/synthesized_audio/Q270.wav,0.8987960815429688,what you can tell me about youtube music app
/workspace/data/synthesized_audio/Q177.wav,0.7224924564361572,how to set video level
/workspace/data/synthesized_audio/Q172.wav,0.9636576175689697,how does that automatic picture and movie style
/workspace/data/synthesized_audio/Q192.wav,0.7979941368103027,how do i set up noise reduction
/workspace/data/synthesized_audio/Q117.wav,0.8340330123901367,could you tell me more about easelink
/workspace/data/synthesized_audio/Q264.wav,0.6968889236450195,what you can tell me about apps
/workspace/data/synthesized_audio/Q415.wav,1.12318754196167,what can i do if usb file playback is choppy
/workspace/data/synthesized_audio/Q224.wav,0.7309660911560059,how do i set up sound stage
/workspace/data/synthesized_audio/Q221.wav,0.7667019367218018,how do i set up surround sound
/workspace/data/synthesized_audio/Q005.wav,0.695307731628418,how to do a search on google tv
/workspace/data/synthesized_audio/Q140.wav,0.804405689239502,how can i adjust the volume and headphones
/workspace/data/synthesized_audio/Q313.wav,1.0669887065887451,how can i set the screen off to save energy consumption
/workspace/data/synthesized_audio/Q364.wav,0.7916693687438965,how can i playing music files
/workspace/data/synthesized_audio/Q316.wav,0.7444343566894531,what i need to use google cast
/workspace/data/synthesized_audio/Q308.wav,0.9877471923828125,how can i set the keyboard layout for usb keyboard
/workspace/data/synthesized_audio/Q418.wav,1.0185654163360596,what can i do if the pc and internet connection are slow
/workspace/data/synthesized_audio/Q190.wav,0.7826571464538574,how does that sharpness
/workspace/data/synthesized_audio/Q409.wav,0.8880341053009033,what can i do if the computer picture is not stable
/workspace/data/synthesized_audio/Q403.wav,0.7559194564819336,what can i do about poor antenna reception
/workspace/data/synthesized_audio/Q252.wav,0.794719934463501,how do i set ambulite wall color
/workspace/data/synthesized_audio/Q298.wav,0.9454686641693115,does this television contain open source software
/workspace/data/synthesized_audio/Q094.wav,0.9090893268585205,how can i create a list of favorite channels
/workspace/data/synthesized_audio/Q305.wav,0.7420413494110107,how can i set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.6974451541900635,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,0.7592523097991943,how do i set up hight speakers
/workspace/data/synthesized_audio/Q109.wav,0.8702630996704102,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,0.9300837516784668,how can i start a manual channel update on my tv
/workspace/data/synthesized_audio/Q356.wav,1.035999059677124,how can i open three hundred sixty photos folder
/workspace/data/synthesized_audio/Q251.wav,0.8872570991516113,how do i set ambulite saturation
/workspace/data/synthesized_audio/Q437.wav,0.8533880710601807,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,1.0057501792907715,how can i display tv status information
/workspace/data/synthesized_audio/Q337.wav,0.9446051120758057,how can i update the remote control software
/workspace/data/synthesized_audio/Q107.wav,0.9468386173248291,what can you tell me about h dmi quality
/workspace/data/synthesized_audio/Q089.wav,0.8844194412231445,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,0.855170488357544,how to configure network and internet
/workspace/data/synthesized_audio/Q354.wav,0.9143838882446289,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,0.8323230743408203,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,0.7542812824249268,what is the copyright of the wifi alliance
/workspace/data/synthesized_audio/Q318.wav,0.8591897487640381,how can i cast an app to the tv screen
/workspace/data/synthesized_audio/Q304.wav,0.711226224899292,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,1.171579360961914,how can i set the signal quality for each h dmi connector
/workspace/data/synthesized_audio/Q122.wav,0.8249964714050293,ultra h d options
/workspace/data/synthesized_audio/Q319.wav,1.0235686302185059,how can i enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.7211322784423828,how do i turn on ambelite
/workspace/data/synthesized_audio/Q066.wav,1.1073410511016846,how to upload channellist to a installed tvs
/workspace/data/synthesized_audio/Q348.wav,0.9463851451873779,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q210.wav,1.0394282341003418,how do i set up a dts play fy compatible device
/workspace/data/synthesized_audio/Q127.wav,1.0332221984863281,what can you tell me about h d r ten plus or dolby
/workspace/data/synthesized_audio/Q049.wav,0.9744806289672852,how i can switch the tv to stand by
/workspace/data/synthesized_audio/Q215.wav,1.0599324703216553,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.8911721706390381,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q014.wav,1.031480073928833,how to insert the antenna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.7020127773284912,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.7375097274780273,how do i set the backlake contrast
/workspace/data/synthesized_audio/Q368.wav,1.3266425132751465,how do i start a game on a game console or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,1.2677509784698486,how can i set a new code or reset the change code for childlock
/workspace/data/synthesized_audio/Q366.wav,0.757821798324585,how do i install games from the play store
/workspace/data/synthesized_audio/Q340.wav,1.0705304145812988,how can i add a folder or a file to the favorites menu
/workspace/data/synthesized_audio/Q229.wav,0.9750020503997803,how do i set up dolby atmo'st notification
/workspace/data/synthesized_audio/Q064.wav,1.072126865386963,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q111.wav,0.9819653034210205,what can you tell me about h dmi e a r c
/workspace/data/synthesized_audio/Q160.wav,1.121659278869629,do you have any notes for a m d graphics card users
/workspace/data/synthesized_audio/Q161.wav,1.0156869888305664,how do i connect my tv to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.7188758850097656,what is audio language
/workspace/data/synthesized_audio/Q121.wav,1.2102806568145752,what is the maximum allowed in the setting standart to alter h d
/workspace/data/synthesized_audio/Q219.wav,0.6834373474121094,how do i adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,1.2022204399108887,how do i use a remote control that uses i r infrared
/workspace/data/synthesized_audio/Q084.wav,1.1435389518737793,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.7851247787475586,how do i set the ambussleep color
/workspace/data/synthesized_audio/Q209.wav,1.0785024166107178,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,1.0934491157531738,premium g sync games for supported tv models
/workspace/data/synthesized_audio/Q344.wav,1.9486770629882812,how could i view my photos or play music and videos from a connected usb flash drive or usb hard drive
/workspace/data/synthesized_audio/Q440.wav,0.7749969959259033,what are the terms of use tv
/workspace/data/synthesized_audio/Q191.wav,0.7995040416717529,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,1.655799388885498,how do i view the current configuration of philip's wireless home speakers with ambelite network and speaker l e ds
/workspace/data/synthesized_audio/Q120.wav,1.2277300357818604,what is the maximum allowed in the setting optimal to alter h d
/workspace/data/synthesized_audio/Q159.wav,0.9762594699859619,do you have any notes for in videographics card users
/workspace/data/synthesized_audio/Q237.wav,0.7269377708435059,how do i follow video
/workspace/data/synthesized_audio/Q451.wav,0.8994414806365967,what are the copyrights of other trademarks
/workspace/data/synthesized_audio/Q416.wav,1.2175514698028564,what can i do if the wifi network not found or distorted
/workspace/data/synthesized_audio/Q431.wav,1.0231726169586182,what is the risk of injury or damage to the t v
/workspace/data/synthesized_audio/Q142.wav,0.8784170150756836,how can i connect a usb keyboard
/workspace/data/synthesized_audio/Q033.wav,1.0795891284942627,how do i open or close the tv guide
/workspace/data/synthesized_audio/Q254.wav,0.9465241432189941,how do i adjust ambelites warm white
/workspace/data/synthesized_audio/Q129.wav,1.2575435638427734,how to kinetict home theatre system with h d mi r e a r c
/workspace/data/synthesized_audio/Q317.wav,0.8577795028686523,what can you tell me about apps with google cast
/workspace/data/synthesized_audio/Q054.wav,1.0185341835021973,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,1.1567533016204834,what can i do if thereis no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,1.1435585021972656,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.6319925785064697,how to follow app
